Date,maxAT,meanAT,minAT,meanRH,maxRH,minRH,meanDP,meanLW,meanSM,meanST,meanRF,Foci
2020-05-26,25.4640159606934,19.6259212493897,14.5179996490479,77.6149597167969,94.7188873291016,57.878074645996094,15.2735023498535,30.0018157958984,0.338025122880936,17.9070129394531,0.0,0.43010752688172
2020-05-26,25.4640159606934,19.6259212493897,14.5179996490479,77.6149597167969,94.7188873291016,57.878074645996094,15.2735023498535,30.0018157958984,0.338025122880936,17.9070129394531,0.0,0.270996038483305
2020-05-26,25.4640159606934,19.6259212493897,14.5179996490479,77.6149597167969,94.7188873291016,57.878074645996094,15.2735023498535,30.0018157958984,0.338025122880936,17.9070129394531,0.0,0.650820599886814
2020-05-26,25.4640159606934,19.6259212493897,14.5179996490479,77.6149597167969,94.7188873291016,57.878074645996094,15.2735023498535,30.0018157958984,0.338025122880936,17.9070129394531,0.0,0.758347481607244
2020-05-26,25.4640159606934,19.6259212493897,14.5179996490479,77.6149597167969,94.7188873291016,57.878074645996094,15.2735023498535,30.0018157958984,0.338025122880936,17.9070129394531,0.0,0.0
2020-05-26,25.4640159606934,19.6259212493897,14.5179996490479,77.6149597167969,94.7188873291016,57.878074645996094,15.2735023498535,30.0018157958984,0.338025122880936,17.9070129394531,0.0,0.0
2020-05-26,25.4640159606934,19.6259212493897,14.5179996490479,77.6149597167969,94.7188873291016,57.878074645996094,15.2735023498535,30.0018157958984,0.338025122880936,17.9070129394531,0.0,1.68081494057725
2020-05-26,25.4640159606934,19.6259212493897,14.5179996490479,77.6149597167969,94.7188873291016,57.878074645996094,15.2735023498535,30.0018157958984,0.338025122880936,17.9070129394531,0.0,0.588568194680249
2020-05-27,25.8520088195801,20.2963371276855,16.0839996337891,80.4380035400391,94.363037109375,58.7789306640625,16.5788345336914,14.9694309234619,0.328306764364243,18.7269287109375,0.0,0.59974533106961
2020-05-27,25.8520088195801,20.2963371276855,16.0839996337891,80.4380035400391,94.363037109375,58.7789306640625,16.5788345336914,14.9694309234619,0.328306764364243,18.7269287109375,0.0,0.382059988681381
2020-05-27,25.8520088195801,20.2963371276855,16.0839996337891,80.4380035400391,94.363037109375,58.7789306640625,16.5788345336914,14.9694309234619,0.328306764364243,18.7269287109375,0.0,0.590860215053764
2020-05-27,25.8520088195801,20.2963371276855,16.0839996337891,80.4380035400391,94.363037109375,58.7789306640625,16.5788345336914,14.9694309234619,0.328306764364243,18.7269287109375,0.0,0.98180531975099
2020-05-27,25.8520088195801,20.2963371276855,16.0839996337891,80.4380035400391,94.363037109375,58.7789306640625,16.5788345336914,14.9694309234619,0.328306764364243,18.7269287109375,0.0,0.701924165251839
2020-05-27,25.8520088195801,20.2963371276855,16.0839996337891,80.4380035400391,94.363037109375,58.7789306640625,16.5788345336914,14.9694309234619,0.328306764364243,18.7269287109375,0.0,0.222127900396152
2020-05-27,25.8520088195801,20.2963371276855,16.0839996337891,80.4380035400391,94.363037109375,58.7789306640625,16.5788345336914,14.9694309234619,0.328306764364243,18.7269287109375,0.0,1.85254668930391
2020-05-27,25.8520088195801,20.2963371276855,16.0839996337891,80.4380035400391,94.363037109375,58.7789306640625,16.5788345336914,14.9694309234619,0.328306764364243,18.7269287109375,0.0,0.382059988681381
2020-05-28,25.108003616333,21.9210872650147,19.0340023040772,85.8570251464844,92.2080383300781,76.0341339111328,19.3938369750977,64.6046524047852,0.330839216709137,19.6954975128174,0.165833155314128,0.821873231465761
2020-05-28,25.108003616333,21.9210872650147,19.0340023040772,85.8570251464844,92.2080383300781,76.0341339111328,19.3938369750977,64.6046524047852,0.330839216709137,19.6954975128174,0.165833155314128,0.493123938879457
2020-05-28,25.108003616333,21.9210872650147,19.0340023040772,85.8570251464844,92.2080383300781,76.0341339111328,19.3938369750977,64.6046524047852,0.330839216709137,19.6954975128174,0.165833155314128,0.604187889077533
2020-05-28,25.108003616333,21.9210872650147,19.0340023040772,85.8570251464844,92.2080383300781,76.0341339111328,19.3938369750977,64.6046524047852,0.330839216709137,19.6954975128174,0.165833155314128,1.15062252405207
2020-05-28,25.108003616333,21.9210872650147,19.0340023040772,85.8570251464844,92.2080383300781,76.0341339111328,19.3938369750977,64.6046524047852,0.330839216709137,19.6954975128174,0.165833155314128,0.875183927560838
2020-05-28,25.108003616333,21.9210872650147,19.0340023040772,85.8570251464844,92.2080383300781,76.0341339111328,19.3938369750977,64.6046524047852,0.330839216709137,19.6954975128174,0.165833155314128,0.111063950198076
2020-05-28,25.108003616333,21.9210872650147,19.0340023040772,85.8570251464844,92.2080383300781,76.0341339111328,19.3938369750977,64.6046524047852,0.330839216709137,19.6954975128174,0.165833155314128,1.85698924731183
2020-05-28,25.108003616333,21.9210872650147,19.0340023040772,85.8570251464844,92.2080383300781,76.0341339111328,19.3938369750977,64.6046524047852,0.330839216709137,19.6954975128174,0.165833155314128,0.222127900396152
2020-05-29,28.8340072631836,24.0827484130859,20.8760032653809,81.5900573730469,94.0824432373047,60.4883689880371,20.5842514038086,42.007942199707,0.352296769618988,20.9905643463135,0.21416715780894,0.875183927560838
2020-05-29,28.8340072631836,24.0827484130859,20.8760032653809,81.5900573730469,94.0824432373047,60.4883689880371,20.5842514038086,42.007942199707,0.352296769618988,20.9905643463135,0.21416715780894,0.555319750990379
2020-05-29,28.8340072631836,24.0827484130859,20.8760032653809,81.5900573730469,94.0824432373047,60.4883689880371,20.5842514038086,42.007942199707,0.352296769618988,20.9905643463135,0.21416715780894,0.604187889077533
2020-05-29,28.8340072631836,24.0827484130859,20.8760032653809,81.5900573730469,94.0824432373047,60.4883689880371,20.5842514038086,42.007942199707,0.352296769618988,20.9905643463135,0.21416715780894,1.09286926994907
2020-05-29,28.8340072631836,24.0827484130859,20.8760032653809,81.5900573730469,94.0824432373047,60.4883689880371,20.5842514038086,42.007942199707,0.352296769618988,20.9905643463135,0.21416715780894,1.36386530843237
2020-05-29,28.8340072631836,24.0827484130859,20.8760032653809,81.5900573730469,94.0824432373047,60.4883689880371,20.5842514038086,42.007942199707,0.352296769618988,20.9905643463135,0.21416715780894,0.666383701188455
2020-05-29,28.8340072631836,24.0827484130859,20.8760032653809,81.5900573730469,94.0824432373047,60.4883689880371,20.5842514038086,42.007942199707,0.352296769618988,20.9905643463135,0.21416715780894,2.19018109790606
2020-05-29,28.8340072631836,24.0827484130859,20.8760032653809,81.5900573730469,94.0824432373047,60.4883689880371,20.5842514038086,42.007942199707,0.352296769618988,20.9905643463135,0.21416715780894,0.444255800792303
2020-06-01,21.0939979553223,16.0777454376221,10.0439901351929,41.5672836303711,54.4279327392578,30.7790870666504,2.71557140350342,2.50002527236938,0.307255983352661,15.700704574585,0.002500025400271,3.26972269383135
2020-06-01,21.0939979553223,16.0777454376221,10.0439901351929,41.5672836303711,54.4279327392578,30.7790870666504,2.71557140350342,2.50002527236938,0.307255983352661,15.700704574585,0.002500025400271,2.45229202037351
2020-06-01,21.0939979553223,16.0777454376221,10.0439901351929,41.5672836303711,54.4279327392578,30.7790870666504,2.71557140350342,2.50002527236938,0.307255983352661,15.700704574585,0.002500025400271,3.39855687606112
2020-06-01,21.0939979553223,16.0777454376221,10.0439901351929,41.5672836303711,54.4279327392578,30.7790870666504,2.71557140350342,2.50002527236938,0.307255983352661,15.700704574585,0.002500025400271,3.50517826825127
2020-06-01,21.0939979553223,16.0777454376221,10.0439901351929,41.5672836303711,54.4279327392578,30.7790870666504,2.71557140350342,2.50002527236938,0.307255983352661,15.700704574585,0.002500025400271,6.17959818902094
2020-06-01,21.0939979553223,16.0777454376221,10.0439901351929,41.5672836303711,54.4279327392578,30.7790870666504,2.71557140350342,2.50002527236938,0.307255983352661,15.700704574585,0.002500025400271,3.01649688737974
2020-06-01,21.0939979553223,16.0777454376221,10.0439901351929,41.5672836303711,54.4279327392578,30.7790870666504,2.71557140350342,2.50002527236938,0.307255983352661,15.700704574585,0.002500025400271,6.08630447085456
2020-06-01,21.0939979553223,16.0777454376221,10.0439901351929,41.5672836303711,54.4279327392578,30.7790870666504,2.71557140350342,2.50002527236938,0.307255983352661,15.700704574585,0.002500025400271,2.74105829088851
2020-06-03,27.10400390625,21.85325050354,16.4839954376221,74.0686264038086,90.0240631103516,61.1693801879883,16.9086666107178,28.4419822692871,0.307415992021561,19.5022373199463,0.307500958442688,2.55447085455574
2020-06-03,27.10400390625,21.85325050354,16.4839954376221,74.0686264038086,90.0240631103516,61.1693801879883,16.9086666107178,28.4419822692871,0.307415992021561,19.5022373199463,0.307500958442688,1.53268251273345
2020-06-03,27.10400390625,21.85325050354,16.4839954376221,74.0686264038086,90.0240631103516,61.1693801879883,16.9086666107178,28.4419822692871,0.307415992021561,19.5022373199463,0.307500958442688,2.62555178268251
2020-06-03,27.10400390625,21.85325050354,16.4839954376221,74.0686264038086,90.0240631103516,61.1693801879883,16.9086666107178,28.4419822692871,0.307415992021561,19.5022373199463,0.307500958442688,3.16754385964912
2020-06-03,27.10400390625,21.85325050354,16.4839954376221,74.0686264038086,90.0240631103516,61.1693801879883,16.9086666107178,28.4419822692871,0.307415992021561,19.5022373199463,0.307500958442688,3.25195246179966
2020-06-03,27.10400390625,21.85325050354,16.4839954376221,74.0686264038086,90.0240631103516,61.1693801879883,16.9086666107178,28.4419822692871,0.307415992021561,19.5022373199463,0.307500958442688,1.64818902093945
2020-06-03,27.10400390625,21.85325050354,16.4839954376221,74.0686264038086,90.0240631103516,61.1693801879883,16.9086666107178,28.4419822692871,0.307415992021561,19.5022373199463,0.307500958442688,4.63358800226372
2020-06-03,27.10400390625,21.85325050354,16.4839954376221,74.0686264038086,90.0240631103516,61.1693801879883,16.9086666107178,28.4419822692871,0.307415992021561,19.5022373199463,0.307500958442688,1.64818902093945
2020-06-05,26.7439975738525,23.1074142456055,20.7800006866455,84.4837341308594,92.5049362182617,68.4930419921875,20.2586669921875,80.076286315918,0.368651002645493,21.9815101623535,1.14583357175191,4.86904357668365
2020-06-05,26.7439975738525,23.1074142456055,20.7800006866455,84.4837341308594,92.5049362182617,68.4930419921875,20.2586669921875,80.076286315918,0.368651002645493,21.9815101623535,1.14583357175191,4.38036219581211
2020-06-05,26.7439975738525,23.1074142456055,20.7800006866455,84.4837341308594,92.5049362182617,68.4930419921875,20.2586669921875,80.076286315918,0.368651002645493,21.9815101623535,1.14583357175191,5.15336728919072
2020-06-05,26.7439975738525,23.1074142456055,20.7800006866455,84.4837341308594,92.5049362182617,68.4930419921875,20.2586669921875,80.076286315918,0.368651002645493,21.9815101623535,1.14583357175191,10.0668364459536
2020-06-05,26.7439975738525,23.1074142456055,20.7800006866455,84.4837341308594,92.5049362182617,68.4930419921875,20.2586669921875,80.076286315918,0.368651002645493,21.9815101623535,1.14583357175191,9.36491228070176
2020-06-05,26.7439975738525,23.1074142456055,20.7800006866455,84.4837341308594,92.5049362182617,68.4930419921875,20.2586669921875,80.076286315918,0.368651002645493,21.9815101623535,1.14583357175191,6.07297679683079
2020-06-05,26.7439975738525,23.1074142456055,20.7800006866455,84.4837341308594,92.5049362182617,68.4930419921875,20.2586669921875,80.076286315918,0.368651002645493,21.9815101623535,1.14583357175191,10.6532541029994
2020-06-05,26.7439975738525,23.1074142456055,20.7800006866455,84.4837341308594,92.5049362182617,68.4930419921875,20.2586669921875,80.076286315918,0.368651002645493,21.9815101623535,1.14583357175191,5.10894170911149
2020-06-07,24.1499996185303,20.8923301696777,17.0859928131104,49.9118385314941,64.5884552001953,40.1527404785156,9.82474327087402,0.0,0.366926789283752,20.6034545898438,0.0,18.4899264289757
2020-06-07,24.1499996185303,20.8923301696777,17.0859928131104,49.9118385314941,64.5884552001953,40.1527404785156,9.82474327087402,0.0,0.366926789283752,20.6034545898438,0.0,11.6528296547821
2020-06-07,24.1499996185303,20.8923301696777,17.0859928131104,49.9118385314941,64.5884552001953,40.1527404785156,9.82474327087402,0.0,0.366926789283752,20.6034545898438,0.0,14.256168647425
2020-06-07,24.1499996185303,20.8923301696777,17.0859928131104,49.9118385314941,64.5884552001953,40.1527404785156,9.82474327087402,0.0,0.366926789283752,20.6034545898438,0.0,26.7930673457838
2020-06-07,24.1499996185303,20.8923301696777,17.0859928131104,49.9118385314941,64.5884552001953,40.1527404785156,9.82474327087402,0.0,0.366926789283752,20.6034545898438,0.0,14.7626202603282
2020-06-07,24.1499996185303,20.8923301696777,17.0859928131104,49.9118385314941,64.5884552001953,40.1527404785156,9.82474327087402,0.0,0.366926789283752,20.6034545898438,0.0,10.7643180531975
2020-06-07,24.1499996185303,20.8923301696777,17.0859928131104,49.9118385314941,64.5884552001953,40.1527404785156,9.82474327087402,0.0,0.366926789283752,20.6034545898438,0.0,30.2938030560272
2020-06-07,24.1499996185303,20.8923301696777,17.0859928131104,49.9118385314941,64.5884552001953,40.1527404785156,9.82474327087402,0.0,0.366926789283752,20.6034545898438,0.0,8.76516694963215
2020-06-09,30.9420051574707,24.140998840332,15.671989440918,56.0779533386231,80.1191940307617,37.5457916259766,14.1981611251831,0.0,0.321023464202881,21.1645774841309,0.0,12.581324278438
2020-06-09,30.9420051574707,24.140998840332,15.671989440918,56.0779533386231,80.1191940307617,37.5457916259766,14.1981611251831,0.0,0.321023464202881,21.1645774841309,0.0,10.4977645727221
2020-06-09,30.9420051574707,24.140998840332,15.671989440918,56.0779533386231,80.1191940307617,37.5457916259766,14.1981611251831,0.0,0.321023464202881,21.1645774841309,0.0,19.8671194114318
2020-06-09,30.9420051574707,24.140998840332,15.671989440918,56.0779533386231,80.1191940307617,37.5457916259766,14.1981611251831,0.0,0.321023464202881,21.1645774841309,0.0,41.377985285795106
2020-06-09,30.9420051574707,24.140998840332,15.671989440918,56.0779533386231,80.1191940307617,37.5457916259766,14.1981611251831,0.0,0.321023464202881,21.1645774841309,0.0,22.4082625919638
2020-06-09,30.9420051574707,24.140998840332,15.671989440918,56.0779533386231,80.1191940307617,37.5457916259766,14.1981611251831,0.0,0.321023464202881,21.1645774841309,0.0,12.292558007923
2020-06-09,30.9420051574707,24.140998840332,15.671989440918,56.0779533386231,80.1191940307617,37.5457916259766,14.1981611251831,0.0,0.321023464202881,21.1645774841309,0.0,26.4154499151104
2020-06-09,30.9420051574707,24.140998840332,15.671989440918,56.0779533386231,80.1191940307617,37.5457916259766,14.1981611251831,0.0,0.321023464202881,21.1645774841309,0.0,14.1051216751556
2020-06-12,29.0559978485107,24.4547462463379,19.3179950714111,54.001251220703104,90.6618041992188,29.0187339782715,13.5084095001221,0.359341561794281,0.3504558801651,22.9142112731934,0.0,14.6160158460668
2020-06-12,29.0559978485107,24.4547462463379,19.3179950714111,54.001251220703104,90.6618041992188,29.0187339782715,13.5084095001221,0.359341561794281,0.3504558801651,22.9142112731934,0.0,12.354753820034
2020-06-12,29.0559978485107,24.4547462463379,19.3179950714111,54.001251220703104,90.6618041992188,29.0187339782715,13.5084095001221,0.359341561794281,0.3504558801651,22.9142112731934,0.0,19.7249575551783
2020-06-12,29.0559978485107,24.4547462463379,19.3179950714111,54.001251220703104,90.6618041992188,29.0187339782715,13.5084095001221,0.359341561794281,0.3504558801651,22.9142112731934,0.0,28.4634691567629
2020-06-12,29.0559978485107,24.4547462463379,19.3179950714111,54.001251220703104,90.6618041992188,29.0187339782715,13.5084095001221,0.359341561794281,0.3504558801651,22.9142112731934,0.0,18.814233163554
2020-06-12,29.0559978485107,24.4547462463379,19.3179950714111,54.001251220703104,90.6618041992188,29.0187339782715,13.5084095001221,0.359341561794281,0.3504558801651,22.9142112731934,0.0,15.526740237691
2020-06-12,29.0559978485107,24.4547462463379,19.3179950714111,54.001251220703104,90.6618041992188,29.0187339782715,13.5084095001221,0.359341561794281,0.3504558801651,22.9142112731934,0.0,36.708856819468
2020-06-12,29.0559978485107,24.4547462463379,19.3179950714111,54.001251220703104,90.6618041992188,29.0187339782715,13.5084095001221,0.359341561794281,0.3504558801651,22.9142112731934,0.0,14.140662139219
2020-06-16,23.7080078125,19.2937507629395,13.8579902648926,61.1648101806641,82.0255279541016,41.1844482421875,11.0925750732422,0.0,0.278873354196548,18.7906112670898,0.0,107.038992642898
2020-06-16,23.7080078125,19.2937507629395,13.8579902648926,61.1648101806641,82.0255279541016,41.1844482421875,11.0925750732422,0.0,0.278873354196548,18.7906112670898,0.0,74.9681663837012
2020-06-16,23.7080078125,19.2937507629395,13.8579902648926,61.1648101806641,82.0255279541016,41.1844482421875,11.0925750732422,0.0,0.278873354196548,18.7906112670898,0.0,132.65922467459
2020-06-16,23.7080078125,19.2937507629395,13.8579902648926,61.1648101806641,82.0255279541016,41.1844482421875,11.0925750732422,0.0,0.278873354196548,18.7906112670898,0.0,178.071052631579
2020-06-16,23.7080078125,19.2937507629395,13.8579902648926,61.1648101806641,82.0255279541016,41.1844482421875,11.0925750732422,0.0,0.278873354196548,18.7906112670898,0.0,83.9554612337295
2020-06-16,23.7080078125,19.2937507629395,13.8579902648926,61.1648101806641,82.0255279541016,41.1844482421875,11.0925750732422,0.0,0.278873354196548,18.7906112670898,0.0,70.2412846632711
2020-06-16,23.7080078125,19.2937507629395,13.8579902648926,61.1648101806641,82.0255279541016,41.1844482421875,11.0925750732422,0.0,0.278873354196548,18.7906112670898,0.0,157.804102999434
2020-06-16,23.7080078125,19.2937507629395,13.8579902648926,61.1648101806641,82.0255279541016,41.1844482421875,11.0925750732422,0.0,0.278873354196548,18.7906112670898,0.0,108.931522354273
2020-06-23,31.716007232666,26.6629180908203,21.6999950408936,69.8047332763672,87.328857421875,50.2442436218262,20.423828125,4.16666650772095,0.280437648296356,24.972110748291,0.0074999493857224,244.593916242218
2020-06-23,31.716007232666,26.6629180908203,21.6999950408936,69.8047332763672,87.328857421875,50.2442436218262,20.423828125,4.16666650772095,0.280437648296356,24.972110748291,0.0074999493857224,191.598641765705
2020-06-23,31.716007232666,26.6629180908203,21.6999950408936,69.8047332763672,87.328857421875,50.2442436218262,20.423828125,4.16666650772095,0.280437648296356,24.972110748291,0.0074999493857224,322.600792303339
2020-06-23,31.716007232666,26.6629180908203,21.6999950408936,69.8047332763672,87.328857421875,50.2442436218262,20.423828125,4.16666650772095,0.280437648296356,24.972110748291,0.0074999493857224,522.12051499717
2020-06-23,31.716007232666,26.6629180908203,21.6999950408936,69.8047332763672,87.328857421875,50.2442436218262,20.423828125,4.16666650772095,0.280437648296356,24.972110748291,0.0074999493857224,218.43169213356
2020-06-23,31.716007232666,26.6629180908203,21.6999950408936,69.8047332763672,87.328857421875,50.2442436218262,20.423828125,4.16666650772095,0.280437648296356,24.972110748291,0.0074999493857224,163.197368421053
2020-06-23,31.716007232666,26.6629180908203,21.6999950408936,69.8047332763672,87.328857421875,50.2442436218262,20.423828125,4.16666650772095,0.280437648296356,24.972110748291,0.0074999493857224,334.475749858517
2020-06-23,31.716007232666,26.6629180908203,21.6999950408936,69.8047332763672,87.328857421875,50.2442436218262,20.423828125,4.16666650772095,0.280437648296356,24.972110748291,0.0074999493857224,283.102009054895
2020-07-01,26.0640029907227,22.6574153900147,19.399995803833,79.1431427001953,93.0226898193359,60.4668502807617,18.6709117889404,45.6421356201172,0.302166640758514,22.9147262573242,0.284166852633158,770.619439728353
2020-07-01,26.0640029907227,22.6574153900147,19.399995803833,79.1431427001953,93.0226898193359,60.4668502807617,18.6709117889404,45.6421356201172,0.302166640758514,22.9147262573242,0.284166852633158,660.972665534805
2020-07-01,26.0640029907227,22.6574153900147,19.399995803833,79.1431427001953,93.0226898193359,60.4668502807617,18.6709117889404,45.6421356201172,0.302166640758514,22.9147262573242,0.284166852633158,908.392048670062
2020-07-01,26.0640029907227,22.6574153900147,19.399995803833,79.1431427001953,93.0226898193359,60.4668502807617,18.6709117889404,45.6421356201172,0.302166640758514,22.9147262573242,0.284166852633158,947.570967741936
2020-07-01,26.0640029907227,22.6574153900147,19.399995803833,79.1431427001953,93.0226898193359,60.4668502807617,18.6709117889404,45.6421356201172,0.302166640758514,22.9147262573242,0.284166852633158,760.086134691568
2020-07-01,26.0640029907227,22.6574153900147,19.399995803833,79.1431427001953,93.0226898193359,60.4668502807617,18.6709117889404,45.6421356201172,0.302166640758514,22.9147262573242,0.284166852633158,709.7519524618
2020-07-01,26.0640029907227,22.6574153900147,19.399995803833,79.1431427001953,93.0226898193359,60.4668502807617,18.6709117889404,45.6421356201172,0.302166640758514,22.9147262573242,0.284166852633158,779.286870401811
2020-07-01,26.0640029907227,22.6574153900147,19.399995803833,79.1431427001953,93.0226898193359,60.4668502807617,18.6709117889404,45.6421356201172,0.302166640758514,22.9147262573242,0.284166852633158,675.78415393322
2020-07-08,30.3400058746338,26.4310855865479,23.3499946594238,73.7093200683594,88.3850708007813,54.1110305786133,21.1120796203613,15.0000247955322,0.31144580245018,25.785701751709,0.0324999516208967,1180.76972269383
2020-07-08,30.3400058746338,26.4310855865479,23.3499946594238,73.7093200683594,88.3850708007813,54.1110305786133,21.1120796203613,15.0000247955322,0.31144580245018,25.785701751709,0.0324999516208967,1395.47855121675
2020-07-08,30.3400058746338,26.4310855865479,23.3499946594238,73.7093200683594,88.3850708007813,54.1110305786133,21.1120796203613,15.0000247955322,0.31144580245018,25.785701751709,0.0324999516208967,1710.77577815507
2020-07-08,30.3400058746338,26.4310855865479,23.3499946594238,73.7093200683594,88.3850708007813,54.1110305786133,21.1120796203613,15.0000247955322,0.31144580245018,25.785701751709,0.0324999516208967,2308.75297113752
2020-07-08,30.3400058746338,26.4310855865479,23.3499946594238,73.7093200683594,88.3850708007813,54.1110305786133,21.1120796203613,15.0000247955322,0.31144580245018,25.785701751709,0.0324999516208967,1191.1830786644
2020-07-08,30.3400058746338,26.4310855865479,23.3499946594238,73.7093200683594,88.3850708007813,54.1110305786133,21.1120796203613,15.0000247955322,0.31144580245018,25.785701751709,0.0324999516208967,1075.53885116016
2020-07-08,30.3400058746338,26.4310855865479,23.3499946594238,73.7093200683594,88.3850708007813,54.1110305786133,21.1120796203613,15.0000247955322,0.31144580245018,25.785701751709,0.0324999516208967,1821.34660441426
2020-07-08,30.3400058746338,26.4310855865479,23.3499946594238,73.7093200683594,88.3850708007813,54.1110305786133,21.1120796203613,15.0000247955322,0.31144580245018,25.785701751709,0.0324999516208967,1526.38740803622
2021-05-31,22.0599975585938,15.1868333816528,9.71399688720703,70.5252151489258,91.6888122558594,39.9006080627441,9.29733371734619,3.10059142112732,0.428791970014572,13.3122787475586,0.0,1.20748726655348
2021-05-31,22.0599975585938,15.1868333816528,9.71399688720703,70.5252151489258,91.6888122558594,39.9006080627441,9.29733371734619,3.10059142112732,0.428791970014572,13.3122787475586,0.0,0.866298811544992
2021-05-31,22.0599975585938,15.1868333816528,9.71399688720703,70.5252151489258,91.6888122558594,39.9006080627441,9.29733371734619,3.10059142112732,0.428791970014572,13.3122787475586,0.0,1.65263157894737
2021-05-31,22.0599975585938,15.1868333816528,9.71399688720703,70.5252151489258,91.6888122558594,39.9006080627441,9.29733371734619,3.10059142112732,0.428791970014572,13.3122787475586,0.0,0.971587436332768
2021-05-31,22.0599975585938,15.1868333816528,9.71399688720703,70.5252151489258,91.6888122558594,39.9006080627441,9.29733371734619,3.10059142112732,0.428791970014572,13.3122787475586,0.0,0.0
2021-05-31,22.0599975585938,15.1868333816528,9.71399688720703,70.5252151489258,91.6888122558594,39.9006080627441,9.29733371734619,3.10059142112732,0.428791970014572,13.3122787475586,0.0,1.09286926994907
2021-05-31,22.0599975585938,15.1868333816528,9.71399688720703,70.5252151489258,91.6888122558594,39.9006080627441,9.29733371734619,3.10059142112732,0.428791970014572,13.3122787475586,0.0,0.247006225240521
2021-05-31,22.0599975585938,15.1868333816528,9.71399688720703,70.5252151489258,91.6888122558594,39.9006080627441,9.29733371734619,3.10059142112732,0.428791970014572,13.3122787475586,0.0,2.23505093378608
2021-06-01,24.378002166748,18.5084171295166,11.3439912796021,65.1698913574219,90.1051864624023,37.8751754760742,11.1187515258789,16.2215404510498,0.407530307769775,15.8443441390991,0.0,3.3248104131296
2021-06-01,24.378002166748,18.5084171295166,11.3439912796021,65.1698913574219,90.1051864624023,37.8751754760742,11.1187515258789,16.2215404510498,0.407530307769775,15.8443441390991,0.0,0.648613469156763
2021-06-01,24.378002166748,18.5084171295166,11.3439912796021,65.1698913574219,90.1051864624023,37.8751754760742,11.1187515258789,16.2215404510498,0.407530307769775,15.8443441390991,0.0,0.549633276740238
2021-06-01,24.378002166748,18.5084171295166,11.3439912796021,65.1698913574219,90.1051864624023,37.8751754760742,11.1187515258789,16.2215404510498,0.407530307769775,15.8443441390991,0.0,0.0775670628183361
2021-06-01,24.378002166748,18.5084171295166,11.3439912796021,65.1698913574219,90.1051864624023,37.8751754760742,11.1187515258789,16.2215404510498,0.407530307769775,15.8443441390991,0.0,0.726358234295416
2021-06-01,24.378002166748,18.5084171295166,11.3439912796021,65.1698913574219,90.1051864624023,37.8751754760742,11.1187515258789,16.2215404510498,0.407530307769775,15.8443441390991,0.0,2.13687040181098
2021-06-01,24.378002166748,18.5084171295166,11.3439912796021,65.1698913574219,90.1051864624023,37.8751754760742,11.1187515258789,16.2215404510498,0.407530307769775,15.8443441390991,0.0,0.0
2021-06-01,24.378002166748,18.5084171295166,11.3439912796021,65.1698913574219,90.1051864624023,37.8751754760742,11.1187515258789,16.2215404510498,0.407530307769775,15.8443441390991,0.0,0.493123938879457
2021-06-03,25.2280044555664,19.9147491455078,15.9639949798584,85.5484619140625,95.7460479736328,67.349967956543,17.3288345336914,65.7052307128906,0.403706938028336,18.2007293701172,0.275833129882813,1.67928692699491
2021-06-03,25.2280044555664,19.9147491455078,15.9639949798584,85.5484619140625,95.7460479736328,67.349967956543,17.3288345336914,65.7052307128906,0.403706938028336,18.2007293701172,0.275833129882813,0.430928126768534
2021-06-03,25.2280044555664,19.9147491455078,15.9639949798584,85.5484619140625,95.7460479736328,67.349967956543,17.3288345336914,65.7052307128906,0.403706938028336,18.2007293701172,0.275833129882813,0.98180531975099
2021-06-03,25.2280044555664,19.9147491455078,15.9639949798584,85.5484619140625,95.7460479736328,67.349967956543,17.3288345336914,65.7052307128906,0.403706938028336,18.2007293701172,0.275833129882813,0.0701924165251839
2021-06-03,25.2280044555664,19.9147491455078,15.9639949798584,85.5484619140625,95.7460479736328,67.349967956543,17.3288345336914,65.7052307128906,0.403706938028336,18.2007293701172,0.275833129882813,2.29591397849462
2021-06-03,25.2280044555664,19.9147491455078,15.9639949798584,85.5484619140625,95.7460479736328,67.349967956543,17.3288345336914,65.7052307128906,0.403706938028336,18.2007293701172,0.275833129882813,3.47852292020374
2021-06-03,25.2280044555664,19.9147491455078,15.9639949798584,85.5484619140625,95.7460479736328,67.349967956543,17.3288345336914,65.7052307128906,0.403706938028336,18.2007293701172,0.275833129882813,0.657498585172609
2021-06-03,25.2280044555664,19.9147491455078,15.9639949798584,85.5484619140625,95.7460479736328,67.349967956543,17.3288345336914,65.7052307128906,0.403706938028336,18.2007293701172,0.275833129882813,0.54199207696661
2021-06-09,31.9480056762695,26.1688346862793,22.0859985351563,78.0868759155273,93.4849853515625,53.1024398803711,21.7370872497559,44.5076522827148,0.399872899055481,24.4073848724365,0.0783334076404572,4.85127334465195
2021-06-09,31.9480056762695,26.1688346862793,22.0859985351563,78.0868759155273,93.4849853515625,53.1024398803711,21.7370872497559,44.5076522827148,0.399872899055481,24.4073848724365,0.0783334076404572,1.1950481041313
2021-06-09,31.9480056762695,26.1688346862793,22.0859985351563,78.0868759155273,93.4849853515625,53.1024398803711,21.7370872497559,44.5076522827148,0.399872899055481,24.4073848724365,0.0783334076404572,6.92861346915676
2021-06-09,31.9480056762695,26.1688346862793,22.0859985351563,78.0868759155273,93.4849853515625,53.1024398803711,21.7370872497559,44.5076522827148,0.399872899055481,24.4073848724365,0.0783334076404572,1.02623089983022
