Date,Damage,Foci,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,maxAT,meanAT,minAT,meanRH,maxRH,minRH,meanDP,meanLW,meanSM,meanST,meanRF
2022-06-04,502.4,2.8432371250707416,,,,,,,28.3880004882813,22.1339149475098,15.2339897155762,48.6548271179199,75.4607772827148,24.1923408508301,9.62107086181641,0.0,0.331644237041473,20.3543758392334,0.0
2022-06-04,400.35,2.2657045840407473,,,,,,,28.3880004882813,22.1339149475098,15.2339897155762,48.6548271179199,75.4607772827148,24.1923408508301,9.62107086181641,0.0,0.331644237041473,20.3543758392334,0.0
2022-06-04,0.0,0.0,,,,,,,28.3880004882813,22.1339149475098,15.2339897155762,48.6548271179199,75.4607772827148,24.1923408508301,9.62107086181641,0.0,0.331644237041473,20.3543758392334,0.0
2022-06-04,560.49,3.1719864176570463,,,,,,,28.3880004882813,22.1339149475098,15.2339897155762,48.6548271179199,75.4607772827148,24.1923408508301,9.62107086181641,0.0,0.331644237041473,20.3543758392334,0.0
2022-06-04,0.0,0.0,,,,,,,28.3880004882813,22.1339149475098,15.2339897155762,48.6548271179199,75.4607772827148,24.1923408508301,9.62107086181641,0.0,0.331644237041473,20.3543758392334,0.0
2022-06-04,0.0,0.0,,,,,,,28.3880004882813,22.1339149475098,15.2339897155762,48.6548271179199,75.4607772827148,24.1923408508301,9.62107086181641,0.0,0.331644237041473,20.3543758392334,0.0
2022-06-04,379.94,2.1501980758347483,,,,,,,28.3880004882813,22.1339149475098,15.2339897155762,48.6548271179199,75.4607772827148,24.1923408508301,9.62107086181641,0.0,0.331644237041473,20.3543758392334,0.0
2022-06-06,154.645,0.8751839275608377,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,67.51,0.3820599886813809,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,1649.285,9.333814374646296,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,76.145,0.4309281267685342,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,2730.23,15.451216751556313,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,243.35,1.3771929824561404,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,167.205,0.9462648556876062,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,573.835,3.247509903791738,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,421.545,2.3856536502546692,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,2793.03,15.806621392190156,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,39.25,0.2221279003961516,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,28.26,0.1599320882852292,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,597.385,3.3807866440294285,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,0.0,0.0,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,67.51,0.3820599886813809,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,240.21,1.3594227504244485,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,164.065,0.928494623655914,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,563.63,3.189756649688738,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,253.555,1.43494623655914,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,66.725,0.3776174306734578,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,173.485,0.9818053197509904,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,0.0,0.0,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,0.0,0.0,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-06,597.385,3.3807866440294285,,,,,,,27.6700057983398,21.3727493286133,13.5799884796143,45.3079452514648,75.7038269042969,28.3340244293213,8.0908203125,0.0,0.285744965076447,19.782470703125,0.0
2022-06-08,147.58,0.8352009054895304,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,173.485,0.9818053197509904,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,1763.895,9.982427843803055,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,47.885,0.270996038483305,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,4127.53,23.35897000565931,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,349.325,1.97693831352575,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,153.86,0.8707413695529147,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,351.68,1.9902659875495192,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,471.0,2.66553480475382,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,2815.795,15.935455574419922,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,47.885,0.270996038483305,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,58.09,0.3287492925863045,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,611.515,3.460752688172043,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,0.0,0.0,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,0.0,0.0,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,136.59,0.7730050933786079,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,205.67,1.1639501980758349,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,516.53,2.923203169213356,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,312.43,1.7681380871533674,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,19.625,0.1110639501980758,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,226.08,1.2794567062818338,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,0.0,0.0,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,0.0,0.0,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-08,231.575,1.3105546123372949,,,,,,,29.2920055389404,24.4362525939941,20.0959949493408,63.9460830688477,90.8545684814453,33.9197616577148,16.1608257293701,30.028076171875,0.277709156274796,22.2822341918945,0.086666742960612
2022-06-10,58.09,0.3287492925863045,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,67.51,0.3820599886813809,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,1607.68,9.098358800226372,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,0.0,0.0,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,2869.96,16.24199207696661,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,224.51,1.2705715902659875,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,114.61,0.6486134691567629,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,270.04,1.5282399547255237,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,191.54,1.0839841539332202,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,1942.875,10.995331069609508,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,47.885,0.270996038483305,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,0.0,0.0,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,649.195,3.673995472552349,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,0.0,0.0,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,0.0,0.0,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,117.75,0.666383701188455,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,117.75,0.666383701188455,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,126.385,0.7152518392756084,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,343.045,1.9413978494623656,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,0.0,0.0,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,310.075,1.7548104131295983,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,0.0,0.0,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,0.0,0.0,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-10,266.115,1.5060271646859085,,,,,,,26.2960014343262,21.6060810089111,16.1239929199219,53.2839736938477,72.35888671875,33.471923828125,11.1227436065674,0.0,0.335309356451035,20.7398948669434,0.0
2022-06-13,105.975,0.5997453310696095,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,39.25,0.2221279003961516,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,1811.78,10.25342388228636,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,39.25,0.2221279003961516,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,2877.025,16.28197509903792,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,117.75,0.666383701188455,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,105.975,0.5997453310696095,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,311.645,1.7636955291454444,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,317.925,1.7992359932088289,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,2409.95,13.638653084323712,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,0.0,0.0,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,19.625,0.1110639501980758,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,546.36,3.0920203735144316,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,0.0,0.0,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,28.26,0.1599320882852292,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,142.87,0.8085455574419922,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,136.59,0.7730050933786079,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,343.045,1.9413978494623656,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,292.805,1.6570741369552917,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,0.0,0.0,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,193.11,1.0928692699490663,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,19.625,0.1110639501980758,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,0.0,0.0,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-13,153.86,0.8707413695529147,,,,,,,30.3100032806397,24.8542518615723,19.773998260498,71.6160507202148,92.8479232788086,42.671932220459,18.9150810241699,25.8337020874023,0.345066905021668,22.3221206665039,0.0
2022-06-15,469.43,2.656649688737974,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,255.125,1.443831352574986,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,6090.815,34.46980758347482,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,252.77,1.4305036785512169,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,9390.955,53.146321448783254,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,360.315,2.0391341256366724,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,196.25,1.1106395019807584,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,733.975,4.153791737408037,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,974.97,5.517657045840408,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,5560.94,31.471080928126767,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,19.625,0.1110639501980758,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,67.51,0.3820599886813809,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,968.69,5.482116581777023,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,0.0,0.0,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,67.51,0.3820599886813809,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,297.515,1.6837294850028297,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,165.635,0.93737973967176,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,427.04,2.4167515563101305,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,477.28,2.7010752688172044,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,19.625,0.1110639501980758,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,563.63,3.189756649688738,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,39.25,0.2221279003961516,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,0.0,0.0,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-15,418.405,2.3678834182229767,,,,,,,28.0260181427002,22.9194984436035,18.529993057251,61.3743896484375,78.5661315917969,43.2296943664551,14.7282390594482,0.0,0.299923539161682,22.0497207641602,0.0
2022-06-17,350.11,1.9813808715336731,,,,,,,33.5500030517578,27.1156692504883,21.5559978485107,57.320316314697294,86.8741989135742,30.6588096618652,16.7295761108398,4.28093099594116,0.276712656021118,24.0030994415283,0.004999923830231
2022-06-17,175.84,0.9951329937747596,,,,,,,33.5500030517578,27.1156692504883,21.5559978485107,57.320316314697294,86.8741989135742,30.6588096618652,16.7295761108398,4.28093099594116,0.276712656021118,24.0030994415283,0.004999923830231
2022-06-17,6826.36,38.6324844368987,,,,,,,33.5500030517578,27.1156692504883,21.5559978485107,57.320316314697294,86.8741989135742,30.6588096618652,16.7295761108398,4.28093099594116,0.276712656021118,24.0030994415283,0.004999923830231
2022-06-17,262.19,1.4838143746462933,,,,,,,33.5500030517578,27.1156692504883,21.5559978485107,57.320316314697294,86.8741989135742,30.6588096618652,16.7295761108398,4.28093099594116,0.276712656021118,24.0030994415283,0.004999923830231
